angle; absoluteError; relativeError
172;90;0;NaN
172;92;5,55111512312578E-17;1
172;94;0;NaN
172;96;1,11022302462516E-16;1
172;98;5,55111512312578E-17;1
172;100;0;NaN
172;102;1,11022302462516E-16;1
172;104;5,55111512312578E-17;1
172;106;0;NaN
172;108;0;NaN
172;110;0;NaN
172;112;0;NaN
172;114;5,55111512312578E-17;1
172;116;0;NaN
172;118;1,11022302462516E-16;1
172;120;2,77555756156289E-17;1
172;122;1,11022302462516E-16;1
172;124;0;NaN
172;126;0;NaN
172;128;1,11022302462516E-16;1
172;130;1,11022302462516E-16;1
172;132;1,11022302462516E-16;1
172;134;0;NaN
172;136;5,55111512312578E-17;1
172;138;0;NaN
172;140;0;NaN
172;142;2,77555756156289E-17;1
172;144;1,11022302462516E-16;1
172;146;0;NaN
172;148;5,55111512312578E-17;1
172;150;0;NaN
172;152;0;NaN
172;154;0;NaN
172;156;1,11022302462516E-16;1
172;158;5,55111512312578E-17;1
172;160;0;NaN
172;162;0;NaN
172;164;2,77555756156289E-17;1
172;166;1,11022302462516E-16;1
172;168;1,11022302462516E-16;1
172;170;5,55111512312578E-17;1
172;172;1,11022302462516E-16;1
172;174;0;NaN
172;176;0;NaN
172;178;1,11022302462516E-16;1
172;180;8,32667268468867E-17;1
172;182;1,11022302462516E-16;1
172;184;0;NaN
172;186;2,77555756156289E-17;1
172;188;1,11022302462516E-16;1
172;190;0;NaN
172;192;0;NaN
172;194;0;NaN
172;196;0;NaN
172;198;0;NaN
174;2;2,77555756156289E-17;1
174;4;0;NaN
174;6;0;NaN
174;8;0;NaN
174;10;0;NaN
174;12;0;NaN
174;14;0;NaN
174;16;0;NaN
174;18;5,55111512312578E-17;1
174;20;0;NaN
174;22;0;NaN
174;24;2,77555756156289E-17;1
174;26;1,11022302462516E-16;1
174;28;0;NaN
174;30;5,55111512312578E-17;1
174;32;0;NaN
174;34;0;NaN
174;36;0;NaN
174;38;0;NaN
174;40;0;NaN
174;42;0;NaN
174;44;0;NaN
174;46;4,16333634234434E-17;1
174;48;1,11022302462516E-16;1
174;50;1,11022302462516E-16;1
174;52;2,77555756156289E-17;1
174;54;1,11022302462516E-16;1
174;56;1,11022302462516E-16;1
174;58;0;NaN
174;60;0;NaN
174;62;0;NaN
174;64;0;NaN
174;66;0;NaN
174;68;4,16333634234434E-17;1
174;70;0;NaN
174;72;1,11022302462516E-16;1
174;74;0;NaN
174;76;0;NaN
174;78;0;NaN
174;80;0;NaN
174;82;1,11022302462516E-16;1
174;84;5,55111512312578E-17;1
174;86;1,11022302462516E-16;1
174;88;0;NaN
174;90;5,55111512312578E-17;1
174;92;0;NaN
174;94;1,11022302462516E-16;1
174;96;0;NaN
174;98;0;NaN
174;100;0;NaN
174;102;5,55111512312578E-17;1
174;104;1,11022302462516E-16;1
174;106;5,55111512312578E-17;1
174;108;1,11022302462516E-16;1
174;110;0;NaN
174;112;5,55111512312578E-17;1
174;114;1,11022302462516E-16;1
174;116;1,11022302462516E-16;1
174;118;0;NaN
174;120;1,11022302462516E-16;1
174;122;0;NaN
174;124;5,55111512312578E-17;1
174;126;0;NaN
174;128;0;NaN
174;130;1,11022302462516E-16;1
174;132;0;NaN
174;134;5,55111512312578E-17;1
174;136;0;NaN
174;138;0;NaN
174;140;0;NaN
174;142;0;NaN
174;144;0;NaN
174;146;0;NaN
174;148;0;NaN
174;150;0;NaN
174;152;1,11022302462516E-16;1
174;154;0;NaN
174;156;5,55111512312578E-17;1
174;158;0;NaN
174;160;0;NaN
174;162;0;NaN
174;164;1,11022302462516E-16;1
174;166;1,11022302462516E-16;1
174;168;5,55111512312578E-17;1
174;170;0;NaN
174;172;0;NaN
174;174;1,11022302462516E-16;1
174;176;0;NaN
174;178;2,77555756156289E-17;1
174;180;1,11022302462516E-16;1
174;182;0;NaN
174;184;2,77555756156289E-17;1
174;186;0;NaN
174;188;0;NaN
174;190;5,55111512312578E-17;1
174;192;0;NaN
174;194;5,55111512312578E-17;1
174;196;0;NaN
174;198;1,11022302462516E-16;1
176;2;0;NaN
176;4;0;NaN
176;6;0;NaN
176;8;0;NaN
176;10;0;NaN
176;12;5,55111512312578E-17;1
176;14;0;NaN
176;16;5,55111512312578E-17;1
176;18;1,11022302462516E-16;1
176;20;0;NaN
176;22;0;NaN
176;24;1,11022302462516E-16;1
176;26;0;NaN
176;28;5,55111512312578E-17;1
176;30;1,11022302462516E-16;1
176;32;0;NaN
176;34;5,55111512312578E-17;1
176;36;1,11022302462516E-16;1
176;38;5,55111512312578E-17;1
176;40;1,11022302462516E-16;1
176;42;0;NaN
176;44;1,38777878078145E-17;1
176;46;1,11022302462516E-16;1
176;48;0;NaN
176;50;5,55111512312578E-17;1
176;52;0;NaN
176;54;0;NaN
176;56;5,55111512312578E-17;1
176;58;0;NaN
176;60;0;NaN
176;62;1,11022302462516E-16;1
176;64;0;NaN
176;66;0;NaN
176;68;1,11022302462516E-16;1
176;70;0;NaN
176;72;0;NaN
176;74;1,11022302462516E-16;1
176;76;1,11022302462516E-16;1
176;78;0;NaN
176;80;1,11022302462516E-16;1
176;82;5,55111512312578E-17;1
176;84;1,11022302462516E-16;1
176;86;1,11022302462516E-16;1
176;88;0;NaN
176;90;1,11022302462516E-16;1
176;92;0;NaN
176;94;0;NaN
176;96;1,11022302462516E-16;1
176;98;1,11022302462516E-16;1
176;100;5,55111512312578E-17;1
176;102;0;NaN
176;104;0;NaN
176;106;0;NaN
176;108;0;NaN
176;110;0;NaN
176;112;1,11022302462516E-16;1
176;114;0;NaN
176;116;0;NaN
176;118;0;NaN
176;120;0;NaN
176;122;5,55111512312578E-17;1
176;124;1,11022302462516E-16;1
176;126;5,55111512312578E-17;1
176;128;0;NaN
176;130;0;NaN
176;132;0;NaN
176;134;0;NaN
176;136;0;NaN
176;138;2,77555756156289E-17;1
176;140;1,11022302462516E-16;1
176;142;0;NaN
176;144;0;NaN
176;146;0;NaN
176;148;5,55111512312578E-17;1
176;150;1,11022302462516E-16;1
176;152;0;NaN
176;154;0;NaN
176;156;0;NaN
176;158;0;NaN
176;160;2,77555756156289E-17;1
176;162;0;NaN
176;164;0;NaN
176;166;5,55111512312578E-17;1
176;168;1,11022302462516E-16;1
176;170;0;NaN
176;172;0;NaN
176;174;0;NaN
176;176;0;NaN
176;178;1,11022302462516E-16;1
176;180;0;NaN
176;182;0;NaN
176;184;0;NaN
176;186;0;NaN
176;188;0;NaN
176;190;1,11022302462516E-16;1
176;192;0;NaN
176;194;0;NaN
176;196;0;NaN
176;198;0;NaN
178;2;1,11022302462516E-16;1
178;4;5,55111512312578E-17;1
178;6;0;NaN
178;8;0;NaN
178;10;0;NaN
178;12;0;NaN
178;14;0;NaN
178;16;0;NaN
178;18;0;NaN
178;20;2,77555756156289E-17;1
178;22;1,11022302462516E-16;1
178;24;1,11022302462516E-16;1
178;26;5,55111512312578E-17;1
178;28;0;NaN
178;30;0;NaN
178;32;5,55111512312578E-17;1
178;34;1,11022302462516E-16;1
178;36;0;NaN
178;38;0;NaN
178;40;0;NaN
178;42;1,38777878078145E-17;1
178;44;1,11022302462516E-16;1
178;46;0;NaN
178;48;5,55111512312578E-17;1
178;50;1,11022302462516E-16;1
178;52;0;NaN
178;54;0;NaN
178;56;1,11022302462516E-16;1
178;58;0;NaN
178;60;0;NaN
178;62;1,11022302462516E-16;1
178;64;4,16333634234434E-17;1
178;66;0;NaN
178;68;0;NaN
178;70;2,77555756156289E-17;1
178;72;0;NaN
178;74;0;NaN
178;76;0;NaN
178;78;1,11022302462516E-16;1
178;80;5,55111512312578E-17;1
178;82;0;NaN
178;84;1,11022302462516E-16;1
178;86;5,55111512312578E-17;1
178;88;1,11022302462516E-16;1
178;90;1,11022302462516E-16;1
178;92;5,55111512312578E-17;1
178;94;0;NaN
178;96;0;NaN
178;98;0;NaN
178;100;0;NaN
178;102;5,55111512312578E-17;1
178;104;1,11022302462516E-16;1
178;106;0;NaN
178;108;0;NaN
178;110;1,11022302462516E-16;1
178;112;0;NaN
178;114;2,77555756156289E-17;1
178;116;0;NaN
178;118;0;NaN
178;120;5,55111512312578E-17;1
178;122;1,11022302462516E-16;1
178;124;0;NaN
178;126;1,11022302462516E-16;1
178;128;1,11022302462516E-16;1
178;130;0;NaN
178;132;0;NaN
178;134;0;NaN
178;136;2,77555756156289E-17;1
178;138;1,11022302462516E-16;1
178;140;0;NaN
178;142;0;NaN
178;144;0;NaN
178;146;5,55111512312578E-17;1
178;148;0;NaN
178;150;1,11022302462516E-16;1
178;152;0;NaN
178;154;1,11022302462516E-16;1
178;156;1,11022302462516E-16;1
178;158;8,32667268468867E-17;1
178;160;0;NaN
178;162;1,11022302462516E-16;1
178;164;5,55111512312578E-17;1
178;166;0;NaN
178;168;0;NaN
178;170;0;NaN
178;172;1,11022302462516E-16;1
178;174;2,77555756156289E-17;1
178;176;1,11022302462516E-16;1
178;178;0;NaN
178;180;2,77555756156289E-17;1
178;182;0;NaN
178;184;0;NaN
178;186;5,55111512312578E-17;1
178;188;0;NaN
178;190;0;NaN
178;192;1,11022302462516E-16;1
178;194;1,11022302462516E-16;1
178;196;5,55111512312578E-17;1
178;198;0;NaN
180;2;5,55111512312578E-17;1
180;4;0;NaN
180;6;1,11022302462516E-16;1
180;8;5,55111512312578E-17;1
180;10;2,22044604925031E-16;1
180;12;1,11022302462516E-16;1
180;14;0;NaN
180;16;0;NaN
180;18;1,38777878078145E-16;1
180;20;1,11022302462516E-16;1
180;22;1,11022302462516E-16;1
180;24;0;NaN
180;26;0;NaN
180;28;0;NaN
180;30;0;NaN
180;32;0;NaN
180;34;0;NaN
180;36;0;NaN
180;38;0;NaN
180;40;4,16333634234434E-17;1
180;42;2,22044604925031E-16;1
180;44;0;NaN
180;46;5,55111512312578E-17;1
180;48;1,11022302462516E-16;1
180;50;0;NaN
180;52;0;NaN
180;54;0;NaN
180;56;5,55111512312578E-17;1
180;58;0;NaN
180;60;1,11022302462516E-16;1
180;62;6,93889390390723E-17;1
180;64;1,11022302462516E-16;1
180;66;0;NaN
180;68;2,77555756156289E-17;1
180;70;0;NaN
180;72;0;NaN
180;74;5,55111512312578E-17;1
180;76;1,11022302462516E-16;1
180;78;0;NaN
180;80;0;NaN
180;82;0;NaN
180;84;0;NaN
180;86;0;NaN
180;88;1,11022302462516E-16;1
180;90;0;NaN
180;92;0;NaN
180;94;1,11022302462516E-16;1
180;96;0;NaN
180;98;0;NaN
180;100;0;NaN
180;102;1,11022302462516E-16;1
180;104;1,11022302462516E-16;1
180;106;5,55111512312578E-17;1
180;108;2,22044604925031E-16;1
180;110;1,11022302462516E-16;1
180;112;2,77555756156289E-17;1
180;114;1,11022302462516E-16;1
180;116;0;NaN
180;118;5,55111512312578E-17;1
180;120;0;NaN
180;122;5,55111512312578E-17;1
180;124;1,11022302462516E-16;1
180;126;1,11022302462516E-16;1
180;128;5,55111512312578E-17;1
180;130;0;NaN
180;132;0;NaN
180;134;2,77555756156289E-17;1
180;136;0;NaN
180;138;0;NaN
180;140;0;NaN
180;142;0;NaN
180;144;5,55111512312578E-17;1
180;146;1,11022302462516E-16;1
180;148;1,11022302462516E-16;1
180;150;5,55111512312578E-17;1
180;152;0;NaN
180;154;1,11022302462516E-16;1
180;156;2,77555756156289E-17;1
180;158;1,11022302462516E-16;1
180;160;0;NaN
180;162;0;NaN
180;164;2,22044604925031E-16;1
180;166;5,55111512312578E-17;1
180;168;0;NaN
180;170;0;NaN
180;172;8,32667268468867E-17;1
180;174;1,11022302462516E-16;1
180;176;0;NaN
180;178;2,77555756156289E-17;1
180;180;1,11022302462516E-16;1
180;182;1,11022302462516E-16;1
180;184;5,55111512312578E-17;1
180;186;0;NaN
180;188;0;NaN
180;190;0;NaN
180;192;1,11022302462516E-16;1
180;194;1,11022302462516E-16;1
180;196;1,11022302462516E-16;1
180;198;0;NaN
182;2;0;NaN
182;4;1,11022302462516E-16;1
182;6;0;NaN
182;8;0;NaN
182;10;5,55111512312578E-17;1
182;12;0;NaN
182;14;1,11022302462516E-16;1
182;16;0;NaN
182;18;1,11022302462516E-16;1
182;20;0;NaN
182;22;0;NaN
182;24;1,11022302462516E-16;1
182;26;1,11022302462516E-16;1
182;28;5,55111512312578E-17;1
182;30;0;NaN
182;32;0;NaN
182;34;0;NaN
182;36;0;NaN
182;38;1,38777878078145E-17;1
182;40;0;NaN
182;42;0;NaN
182;44;0;NaN
182;46;0;NaN
182;48;0;NaN
182;50;0;NaN
182;52;1,11022302462516E-16;1
182;54;5,55111512312578E-17;1
182;56;0;NaN
182;58;0;NaN
182;60;4,16333634234434E-17;1
182;62;1,11022302462516E-16;1
182;64;0;NaN
182;66;2,77555756156289E-17;1
182;68;1,11022302462516E-16;1
182;70;0;NaN
182;72;0;NaN
182;74;0;NaN
182;76;5,55111512312578E-17;1
182;78;1,11022302462516E-16;1
182;80;0;NaN
182;82;2,77555756156289E-17;1
182;84;1,11022302462516E-16;1
182;86;0;NaN
182;88;0;NaN
182;90;0;NaN
182;92;0;NaN
182;94;0;NaN
182;96;1,11022302462516E-16;1
182;98;5,55111512312578E-17;1
182;100;0;NaN
182;102;0;NaN
182;104;2,77555756156289E-17;1
182;106;0;NaN
182;108;0;NaN
182;110;2,77555756156289E-17;1
182;112;0;NaN
182;114;0;NaN
182;116;5,55111512312578E-17;1
182;118;1,11022302462516E-16;1
182;120;5,55111512312578E-17;1
182;122;1,11022302462516E-16;1
182;124;0;NaN
182;126;2,77555756156289E-17;1
182;128;0;NaN
182;130;1,11022302462516E-16;1
182;132;0;NaN
182;134;0;NaN
182;136;0;NaN
182;138;5,55111512312578E-17;1
182;140;1,11022302462516E-16;1
182;142;5,55111512312578E-17;1
182;144;1,11022302462516E-16;1
182;146;0;NaN
182;148;2,77555756156289E-17;1
182;150;0;NaN
182;152;0;NaN
182;154;0;NaN
182;156;0;NaN
182;158;0;NaN
182;160;5,55111512312578E-17;1
182;162;0;NaN
182;164;0;NaN
182;166;0;NaN
182;168;0;NaN
182;170;2,77555756156289E-17;1
182;172;1,11022302462516E-16;1
182;174;0;NaN
182;176;0;NaN
182;178;0;NaN
182;180;1,11022302462516E-16;1
182;182;5,55111512312578E-17;1
182;184;0;NaN
182;186;0;NaN
182;188;1,11022302462516E-16;1
182;190;0;NaN
182;192;0;NaN
182;194;0;NaN
182;196;0;NaN
182;198;2,77555756156289E-17;1
184;2;0;NaN
184;4;5,55111512312578E-17;1
184;6;1,11022302462516E-16;1
184;8;5,55111512312578E-17;1
184;10;1,11022302462516E-16;1
184;12;1,11022302462516E-16;1
184;14;0;NaN
184;16;1,11022302462516E-16;1
184;18;0;NaN
184;20;5,55111512312578E-17;1
184;22;0;NaN
184;24;0;NaN
184;26;5,55111512312578E-17;1
184;28;0;NaN
184;30;0;NaN
184;32;0;NaN
184;34;0;NaN
184;36;1,38777878078145E-17;1
184;38;0;NaN
184;40;1,11022302462516E-16;1
184;42;0;NaN
184;44;0;NaN
184;46;0;NaN
184;48;5,55111512312578E-17;1
184;50;1,11022302462516E-16;1
184;52;0;NaN
184;54;1,11022302462516E-16;1
184;56;1,11022302462516E-16;1
184;58;0;NaN
184;60;0;NaN
184;62;0;NaN
184;64;0;NaN
184;66;0;NaN
184;68;0;NaN
184;70;0;NaN
184;72;0;NaN
184;74;5,55111512312578E-17;1
184;76;0;NaN
184;78;0;NaN
184;80;1,38777878078145E-17;1
184;82;0;NaN
184;84;0;NaN
184;86;2,77555756156289E-17;1
184;88;0;NaN
184;90;0;NaN
184;92;5,55111512312578E-17;1
184;94;1,11022302462516E-16;1
184;96;0;NaN
184;98;0;NaN
184;100;0;NaN
184;102;2,77555756156289E-17;1
184;104;0;NaN
184;106;0;NaN
184;108;2,77555756156289E-17;1
184;110;1,11022302462516E-16;1
184;112;0;NaN
184;114;0;NaN
184;116;0;NaN
184;118;0;NaN
184;120;0;NaN
184;122;0;NaN
184;124;1,38777878078145E-17;1
184;126;0;NaN
184;128;0;NaN
184;130;5,55111512312578E-17;1
184;132;0;NaN
184;134;0;NaN
184;136;5,55111512312578E-17;1
184;138;0;NaN
184;140;5,55111512312578E-17;1
184;142;0;NaN
184;144;0;NaN
184;146;2,77555756156289E-17;1
184;148;0;NaN
184;150;1,11022302462516E-16;1
184;152;2,77555756156289E-17;1
184;154;0;NaN
184;156;0;NaN
184;158;5,55111512312578E-17;1
184;160;0;NaN
184;162;0;NaN
184;164;1,11022302462516E-16;1
184;166;0;NaN
184;168;0;NaN
184;170;0;NaN
184;172;0;NaN
184;174;2,77555756156289E-17;1
184;176;0;NaN
184;178;0;NaN
184;180;5,55111512312578E-17;1
184;182;0;NaN
184;184;0;NaN
184;186;0;NaN
184;188;0;NaN
184;190;0;NaN
184;192;0;NaN
184;194;0;NaN
184;196;2,77555756156289E-17;1
184;198;0;NaN
186;2;1,11022302462516E-16;1
186;4;0;NaN
186;6;5,55111512312578E-17;1
186;8;1,11022302462516E-16;1
186;10;0;NaN
186;12;8,32667268468867E-17;1
186;14;1,11022302462516E-16;1
186;16;1,11022302462516E-16;1
186;18;5,55111512312578E-17;1
186;20;1,11022302462516E-16;1
186;22;0;NaN
186;24;1,11022302462516E-16;1
186;26;1,11022302462516E-16;1
186;28;0;NaN
186;30;1,11022302462516E-16;1
186;32;0;NaN
186;34;9,71445146547012E-17;1
186;36;0;NaN
186;38;0;NaN
186;40;1,11022302462516E-16;1
186;42;0;NaN
186;44;0;NaN
186;46;5,55111512312578E-17;1
186;48;1,11022302462516E-16;1
186;50;5,55111512312578E-17;1
186;52;0;NaN
186;54;1,11022302462516E-16;1
186;56;6,93889390390723E-17;1
186;58;1,11022302462516E-16;1
186;60;0;NaN
186;62;2,77555756156289E-17;1
186;64;0;NaN
186;66;1,11022302462516E-16;1
186;68;1,11022302462516E-16;1
186;70;1,11022302462516E-16;1
186;72;5,55111512312578E-17;1
186;74;1,11022302462516E-16;1
186;76;1,11022302462516E-16;1
186;78;0;NaN
186;80;2,22044604925031E-16;1
186;82;0;NaN
186;84;1,11022302462516E-16;1
186;86;0;NaN
186;88;0;NaN
186;90;0;NaN
186;92;0;NaN
186;94;0;NaN
186;96;0;NaN
186;98;0;NaN
186;100;5,55111512312578E-17;1
186;102;0;NaN
186;104;0;NaN
186;106;2,77555756156289E-17;1
186;108;0;NaN
186;110;0;NaN
186;112;1,11022302462516E-16;1
186;114;0;NaN
186;116;5,55111512312578E-17;1
186;118;1,11022302462516E-16;1
186;120;0;NaN
186;122;0;NaN
186;124;0;NaN
186;126;0;NaN
186;128;8,32667268468867E-17;1
186;130;1,11022302462516E-16;1
186;132;0;NaN
186;134;5,55111512312578E-17;1
186;136;1,11022302462516E-16;1
186;138;5,55111512312578E-17;1
186;140;1,11022302462516E-16;1
186;142;1,11022302462516E-16;1
186;144;5,55111512312578E-17;1
186;146;0;NaN
186;148;0;NaN
186;150;2,77555756156289E-17;1
186;152;1,11022302462516E-16;1
186;154;0;NaN
186;156;1,11022302462516E-16;1
186;158;0;NaN
186;160;0;NaN
186;162;0;NaN
186;164;1,11022302462516E-16;1
186;166;2,77555756156289E-17;1
186;168;0;NaN
186;170;0;NaN
186;172;2,77555756156289E-17;1
186;174;0;NaN
186;176;0;NaN
186;178;5,55111512312578E-17;1
186;180;0;NaN
186;182;0;NaN
186;184;0;NaN
186;186;1,11022302462516E-16;1
186;188;5,55111512312578E-17;1
186;190;0;NaN
186;192;0;NaN
186;194;2,77555756156289E-17;1
186;196;1,11022302462516E-16;1
186;198;0;NaN
188;2;0;NaN
188;4;0;NaN
188;6;0;NaN
188;8;1,11022302462516E-16;1
188;10;2,77555756156289E-17;1
188;12;1,11022302462516E-16;1
188;14;1,11022302462516E-16;1
188;16;0;NaN
188;18;0;NaN
188;20;1,11022302462516E-16;1
188;22;0;NaN
188;24;1,11022302462516E-16;1
188;26;0;NaN
188;28;0;NaN
188;30;1,11022302462516E-16;1
188;32;6,93889390390723E-17;1
188;34;0;NaN
188;36;1,11022302462516E-16;1
188;38;0;NaN
188;40;1,11022302462516E-16;1
188;42;0;NaN
188;44;0;NaN
188;46;1,11022302462516E-16;1
188;48;1,11022302462516E-16;1
188;50;0;NaN
188;52;0;NaN
188;54;6,93889390390723E-17;1
188;56;0;NaN
188;58;0;NaN
188;60;2,77555756156289E-17;1
188;62;0;NaN
188;64;0;NaN
188;66;0;NaN
188;68;1,11022302462516E-16;1
188;70;0;NaN
188;72;0;NaN
188;74;1,11022302462516E-16;1
188;76;5,55111512312578E-17;1
188;78;0;NaN
188;80;1,11022302462516E-16;1
188;82;5,55111512312578E-17;1
188;84;0;NaN
188;86;0;NaN
188;88;0;NaN
188;90;1,11022302462516E-16;1
188;92;5,55111512312578E-17;1
188;94;0;NaN
188;96;1,11022302462516E-16;1
188;98;0;NaN
188;100;0;NaN
188;102;0;NaN
188;104;2,77555756156289E-17;1
188;106;0;NaN
188;108;0;NaN
188;110;5,55111512312578E-17;1
188;112;1,11022302462516E-16;1
188;114;0;NaN
188;116;1,11022302462516E-16;1
188;118;0;NaN
188;120;5,55111512312578E-17;1
188;122;0;NaN
188;124;1,11022302462516E-16;1
188;126;2,77555756156289E-17;1
188;128;1,11022302462516E-16;1
188;130;0;NaN
188;132;0;NaN
188;134;0;NaN
188;136;0;NaN
188;138;1,11022302462516E-16;1
188;140;1,11022302462516E-16;1
188;142;0;NaN
188;144;0;NaN
188;146;1,11022302462516E-16;1
188;148;2,77555756156289E-17;1
188;150;0;NaN
188;152;1,11022302462516E-16;1
188;154;5,55111512312578E-17;1
188;156;0;NaN
188;158;0;NaN
188;160;0;NaN
188;162;1,11022302462516E-16;1
188;164;2,77555756156289E-17;1
188;166;1,11022302462516E-16;1
188;168;0;NaN
188;170;2,77555756156289E-17;1
188;172;1,11022302462516E-16;1
188;174;0;NaN
188;176;0;NaN
188;178;0;NaN
188;180;0;NaN
188;182;1,11022302462516E-16;1
188;184;0;NaN
188;186;5,55111512312578E-17;1
188;188;0;NaN
188;190;1,11022302462516E-16;1
188;192;2,77555756156289E-17;1
188;194;1,11022302462516E-16;1
188;196;0;NaN
188;198;0;NaN
190;2;5,55111512312578E-17;1
190;4;1,11022302462516E-16;1
190;6;0;NaN
190;8;1,38777878078145E-17;1
190;10;0;NaN
190;12;1,11022302462516E-16;1
190;14;2,77555756156289E-17;1
190;16;0;NaN
190;18;1,11022302462516E-16;1
190;20;0;NaN
190;22;0;NaN
190;24;0;NaN
190;26;1,11022302462516E-16;1
190;28;0;NaN
190;30;0;NaN
190;32;0;NaN
190;34;1,11022302462516E-16;1
190;36;0;NaN
190;38;1,11022302462516E-16;1
190;40;0;NaN
190;42;5,55111512312578E-17;1
190;44;1,11022302462516E-16;1
190;46;0;NaN
190;48;1,11022302462516E-16;1
190;50;1,11022302462516E-16;1
190;52;0;NaN
190;54;1,11022302462516E-16;1
190;56;0;NaN
190;58;2,77555756156289E-17;1
190;60;1,11022302462516E-16;1
190;62;0;NaN
190;64;5,55111512312578E-17;1
190;66;0;NaN
190;68;0;NaN
190;70;1,11022302462516E-16;1
190;72;0;NaN
190;74;0;NaN
190;76;1,11022302462516E-16;1
190;78;0;NaN
190;80;0;NaN
190;82;0;NaN
190;84;1,11022302462516E-16;1
190;86;0;NaN
190;88;0;NaN
190;90;5,55111512312578E-17;1
190;92;1,11022302462516E-16;1
190;94;0;NaN
190;96;1,38777878078145E-17;1
190;98;0;NaN
190;100;1,11022302462516E-16;1
190;102;2,77555756156289E-17;1
190;104;0;NaN
190;106;0;NaN
190;108;0;NaN
190;110;1,11022302462516E-16;1
190;112;5,55111512312578E-17;1
190;114;1,11022302462516E-16;1
190;116;0;NaN
190;118;1,38777878078145E-17;1
190;120;0;NaN
190;122;1,11022302462516E-16;1
190;124;2,77555756156289E-17;1
190;126;0;NaN
190;128;0;NaN
190;130;0;NaN
190;132;1,11022302462516E-16;1
190;134;0;NaN
190;136;1,11022302462516E-16;1
190;138;0;NaN
190;140;0;NaN
190;142;1,11022302462516E-16;1
190;144;1,11022302462516E-16;1
190;146;2,77555756156289E-17;1
190;148;0;NaN
190;150;0;NaN
190;152;5,55111512312578E-17;1
190;154;0;NaN
190;156;0;NaN
190;158;1,11022302462516E-16;1
190;160;0;NaN
190;162;2,77555756156289E-17;1
190;164;0;NaN
190;166;1,11022302462516E-16;1
190;168;0;NaN
190;170;0;NaN
190;172;0;NaN
190;174;5,55111512312578E-17;1
190;176;1,11022302462516E-16;1
190;178;0;NaN
190;180;0;NaN
190;182;0;NaN
190;184;0;NaN
190;186;0;NaN
190;188;1,11022302462516E-16;1
190;190;0;NaN
190;192;1,11022302462516E-16;1
190;194;0;NaN
190;196;0;NaN
190;198;1,11022302462516E-16;1
192;2;1,11022302462516E-16;1
192;4;0;NaN
192;6;2,77555756156289E-17;1
192;8;0;NaN
192;10;0;NaN
192;12;0;NaN
192;14;1,11022302462516E-16;1
192;16;1,11022302462516E-16;1
192;18;0;NaN
192;20;0;NaN
192;22;0;NaN
192;24;1,11022302462516E-16;1
192;26;0;NaN
192;28;4,16333634234434E-17;1
192;30;0;NaN
192;32;0;NaN
192;34;0;NaN
192;36;0;NaN
192;38;0;NaN
192;40;1,11022302462516E-16;1
192;42;0;NaN
192;44;5,55111512312578E-17;1
192;46;0;NaN
192;48;0;NaN
192;50;1,38777878078145E-17;1
192;52;1,11022302462516E-16;1
192;54;0;NaN
192;56;2,77555756156289E-17;1
192;58;1,11022302462516E-16;1
192;60;0;NaN
192;62;0;NaN
192;64;1,11022302462516E-16;1
192;66;5,55111512312578E-17;1
192;68;1,11022302462516E-16;1
192;70;1,11022302462516E-16;1
192;72;2,77555756156289E-17;1
192;74;0;NaN
192;76;1,11022302462516E-16;1
192;78;5,55111512312578E-17;1
192;80;0;NaN
192;82;0;NaN
192;84;1,11022302462516E-16;1
192;86;0;NaN
192;88;0;NaN
192;90;1,11022302462516E-16;1
192;92;0;NaN
192;94;5,55111512312578E-17;1
192;96;0;NaN
192;98;0;NaN
192;100;2,77555756156289E-17;1
192;102;1,11022302462516E-16;1
192;104;0;NaN
192;106;0;NaN
192;108;0;NaN
192;110;0;NaN
192;112;1,11022302462516E-16;1
192;114;0;NaN
192;116;0;NaN
192;118;0;NaN
192;120;0;NaN
192;122;2,77555756156289E-17;1
192;124;1,11022302462516E-16;1
192;126;0;NaN
192;128;5,55111512312578E-17;1
192;130;0;NaN
192;132;5,55111512312578E-17;1
192;134;1,11022302462516E-16;1
192;136;0;NaN
192;138;5,55111512312578E-17;1
192;140;1,11022302462516E-16;1
192;142;0;NaN
192;144;2,77555756156289E-17;1
192;146;0;NaN
192;148;0;NaN
192;150;1,11022302462516E-16;1
192;152;1,11022302462516E-16;1
192;154;0;NaN
192;156;1,11022302462516E-16;1
192;158;0;NaN
192;160;0;NaN
192;162;0;NaN
192;164;0;NaN
192;166;2,77555756156289E-17;1
192;168;0;NaN
192;170;0;NaN
192;172;0;NaN
192;174;0;NaN
192;176;0;NaN
192;178;1,11022302462516E-16;1
192;180;1,11022302462516E-16;1
192;182;0;NaN
192;184;0;NaN
192;186;0;NaN
192;188;2,77555756156289E-17;1
192;190;1,11022302462516E-16;1
192;192;0;NaN
192;194;0;NaN
192;196;0;NaN
192;198;0;NaN
194;2;0;NaN
194;4;2,77555756156289E-17;1
194;6;1,11022302462516E-16;1
194;8;1,11022302462516E-16;1
194;10;0;NaN
194;12;0;NaN
194;14;1,11022302462516E-16;1
194;16;5,55111512312578E-17;1
194;18;0;NaN
194;20;5,55111512312578E-17;1
194;22;0;NaN
194;24;1,11022302462516E-16;1
194;26;4,16333634234434E-17;1
194;28;0;NaN
194;30;1,11022302462516E-16;1
194;32;1,11022302462516E-16;1
194;34;0;NaN
194;36;0;NaN
194;38;1,11022302462516E-16;1
