angle; absoluteError; relativeError
174;66;2,77555756156289E-17;1
174;68;0;NaN
174;70;0;NaN
174;72;0;NaN
174;74;0;NaN
174;76;1,11022302462516E-16;1
174;78;5,55111512312578E-17;1
174;80;0;NaN
174;82;0;NaN
174;84;0;NaN
174;86;0;NaN
174;88;6,93889390390723E-18;1
174;90;0;NaN
174;92;0;NaN
174;94;2,77555756156289E-17;1
174;96;0;NaN
174;98;0;NaN
174;100;5,55111512312578E-17;1
174;102;1,11022302462516E-16;1
174;104;5,55111512312578E-17;1
174;106;0;NaN
174;108;1,11022302462516E-16;1
174;110;4,16333634234434E-17;1
174;112;0;NaN
174;114;1,11022302462516E-16;1
174;116;2,77555756156289E-17;1
174;118;1,11022302462516E-16;1
174;120;1,11022302462516E-16;1
174;122;5,55111512312578E-17;1
174;124;0;NaN
174;126;5,55111512312578E-17;1
174;128;0;NaN
174;130;0;NaN
174;132;2,77555756156289E-17;1
174;134;0;NaN
174;136;0;NaN
174;138;2,77555756156289E-17;1
174;140;0;NaN
174;142;0;NaN
174;144;5,55111512312578E-17;1
174;146;0;NaN
174;148;5,55111512312578E-17;1
174;150;1,11022302462516E-16;1
174;152;1,11022302462516E-16;1
174;154;2,77555756156289E-17;1
174;156;1,11022302462516E-16;1
174;158;1,11022302462516E-16;1
174;160;5,55111512312578E-17;1
174;162;1,11022302462516E-16;1
174;164;1,11022302462516E-16;1
174;166;5,55111512312578E-17;1
174;168;0;NaN
174;170;5,55111512312578E-17;1
174;172;0;NaN
174;174;1,11022302462516E-16;1
174;176;1,38777878078145E-17;1
174;178;0;NaN
174;180;1,11022302462516E-16;1
174;182;0;NaN
174;184;1,11022302462516E-16;1
174;186;1,11022302462516E-16;1
174;188;0;NaN
174;190;0;NaN
174;192;5,55111512312578E-17;1
174;194;0;NaN
174;196;1,11022302462516E-16;1
174;198;1,38777878078145E-17;1
176;2;1,38777878078145E-17;1
176;4;9,71445146547012E-17;1
176;6;4,16333634234434E-17;1
176;8;1,38777878078145E-17;1
176;10;1,11022302462516E-16;1
176;12;1,38777878078145E-17;1
176;14;1,38777878078145E-17;1
176;16;3,46944695195361E-18;1
176;18;1,38777878078145E-17;1
176;20;2,77555756156289E-17;1
176;22;5,32343266690383E-17;1
176;24;0;NaN
176;26;3,46944695195361E-17;1
176;28;2,77555756156289E-17;1
176;30;0;NaN
176;32;2,08166817117217E-17;1
176;34;3,46944695195361E-17;1
176;36;1,38777878078145E-17;1
176;38;3,46944695195361E-18;1
176;40;0;NaN
176;42;1,38777878078145E-17;1
176;44;1,82145964977565E-17;1
176;46;1,38777878078145E-17;1
176;48;2,08166817117217E-17;1
176;50;6,59194920871187E-17;1
176;52;0;NaN
176;54;5,55111512312578E-17;1
176;56;1,38777878078145E-17;1
176;58;0;NaN
176;60;3,81639164714898E-17;1
176;62;8,32667268468867E-17;1
176;64;1,38777878078145E-17;1
176;66;3,59955121265187E-17;1
176;68;4,16333634234434E-17;1
176;70;4,85722573273506E-17;1
176;72;4,16333634234434E-17;1
176;74;0;NaN
176;76;2,77555756156289E-17;1
176;78;2,08166817117217E-17;1
176;80;1,38777878078145E-17;1
176;82;4,85722573273506E-17;1
176;84;6,93889390390723E-18;1
176;86;4,16333634234434E-17;1
176;88;2,12503625807159E-17;1
176;90;0;NaN
176;92;2,08166817117217E-17;1
176;94;1,38777878078145E-17;1
176;96;2,77555756156289E-17;1
176;98;4,85722573273506E-17;1
176;100;0;NaN
176;102;0;NaN
176;104;3,46944695195361E-18;1
176;106;4,16333634234434E-17;1
176;108;1,38777878078145E-17;1
176;110;1,73472347597681E-18;1
176;112;1,38777878078145E-17;1
176;114;4,85722573273506E-17;1
176;116;0;NaN
176;118;1,38777878078145E-17;1
176;120;8,32667268468867E-17;1
176;122;6,93889390390723E-18;1
176;124;0;NaN
176;126;4,16333634234434E-17;1
176;128;6,93889390390723E-18;1
176;130;2,77555756156289E-17;1
176;132;1,47451495458029E-17;1
176;134;1,38777878078145E-17;1
176;136;6,93889390390723E-18;1
176;138;3,81639164714898E-17;1
176;140;0;NaN
176;142;4,16333634234434E-17;1
176;144;6,93889390390723E-18;1
176;146;1,38777878078145E-17;1
176;148;0;NaN
176;150;2,77555756156289E-17;1
176;152;1,38777878078145E-17;1
176;154;6,07153216591882E-18;1
176;156;4,16333634234434E-17;1
176;158;1,38777878078145E-17;1
176;160;3,98986399474666E-17;1
176;162;1,38777878078145E-17;1
176;164;2,08166817117217E-17;1
176;166;6,24500451351651E-17;1
176;168;0;NaN
176;170;9,71445146547012E-17;1
176;172;6,93889390390723E-17;1
176;174;1,38777878078145E-17;1
176;176;6,93889390390723E-17;1
176;178;2,77555756156289E-17;1
176;180;5,55111512312578E-17;1
176;182;3,46944695195361E-18;1
176;184;1,38777878078145E-17;1
176;186;3,46944695195361E-17;1
176;188;6,24500451351651E-17;1
176;190;0;NaN
176;192;3,12250225675825E-17;1
176;194;3,46944695195361E-17;1
176;196;2,77555756156289E-17;1
176;198;5,55111512312578E-17;1
178;2;0;NaN
178;4;0;NaN
178;6;2,77555756156289E-17;1
178;8;1,11022302462516E-16;1
178;10;5,55111512312578E-17;1
178;12;5,55111512312578E-17;1
178;14;0;NaN
178;16;0;NaN
178;18;0;NaN
178;20;0;NaN
178;22;4,9439619065339E-17;1
178;24;0;NaN
178;26;0;NaN
178;28;0;NaN
178;30;0;NaN
178;32;0;NaN
178;34;0;NaN
178;36;0;NaN
178;38;0;NaN
178;40;0;NaN
178;42;0;NaN
178;44;2,94902990916057E-17;1
178;46;0;NaN
178;48;0;NaN
178;50;5,55111512312578E-17;1
178;52;0;NaN
178;54;0;NaN
178;56;5,55111512312578E-17;1
178;58;0;NaN
178;60;0;NaN
178;62;0;NaN
178;64;1,11022302462516E-16;1
178;66;1,73472347597681E-17;1
178;68;0;NaN
178;70;0;NaN
178;72;2,77555756156289E-17;1
178;74;0;NaN
178;76;5,55111512312578E-17;1
178;78;0;NaN
178;80;1,11022302462516E-16;1
178;82;5,55111512312578E-17;1
178;84;1,11022302462516E-16;1
178;86;0;NaN
178;88;2,42861286636753E-17;1
178;90;0;NaN
178;92;0;NaN
178;94;0;NaN
178;96;0;NaN
178;98;1,11022302462516E-16;1
178;100;0;NaN
178;102;0;NaN
178;104;5,55111512312578E-17;1
178;106;1,11022302462516E-16;1
178;108;1,11022302462516E-16;1
178;110;2,08166817117217E-17;1
178;112;1,11022302462516E-16;1
178;114;0;NaN
178;116;2,77555756156289E-17;1
178;118;1,11022302462516E-16;1
178;120;1,11022302462516E-16;1
178;122;0;NaN
178;124;1,11022302462516E-16;1
178;126;0;NaN
178;128;1,11022302462516E-16;1
178;130;1,11022302462516E-16;1
178;132;2,08166817117217E-17;1
178;134;1,11022302462516E-16;1
178;136;0;NaN
178;138;2,77555756156289E-17;1
178;140;0;NaN
178;142;0;NaN
178;144;5,55111512312578E-17;1
178;146;1,11022302462516E-16;1
178;148;0;NaN
178;150;0;NaN
178;152;1,11022302462516E-16;1
178;154;2,77555756156289E-17;1
178;156;1,11022302462516E-16;1
178;158;1,11022302462516E-16;1
178;160;0;NaN
178;162;0;NaN
178;164;0;NaN
178;166;0;NaN
178;168;0;NaN
178;170;0;NaN
178;172;1,11022302462516E-16;1
178;174;0;NaN
178;176;2,77555756156289E-17;1
178;178;0;NaN
178;180;0;NaN
178;182;5,55111512312578E-17;1
178;184;1,11022302462516E-16;1
178;186;1,11022302462516E-16;1
178;188;0;NaN
178;190;1,11022302462516E-16;1
178;192;5,55111512312578E-17;1
178;194;1,11022302462516E-16;1
178;196;1,11022302462516E-16;1
178;198;4,16333634234434E-17;1
180;2;1,11022302462516E-16;1
180;4;0;NaN
180;6;1,66533453693773E-16;1
180;8;0;NaN
180;10;5,55111512312578E-17;1
180;12;1,11022302462516E-16;1
180;14;0;NaN
180;16;2,77555756156289E-17;1
180;18;0;NaN
180;20;0;NaN
180;22;3,81639164714898E-17;1
180;24;1,11022302462516E-16;1
180;26;0;NaN
180;28;5,55111512312578E-17;1
180;30;0;NaN
180;32;5,55111512312578E-17;1
180;34;0;NaN
180;36;1,11022302462516E-16;1
180;38;2,77555756156289E-17;1
180;40;1,11022302462516E-16;1
180;42;0;NaN
180;44;6,59194920871187E-17;1
180;46;0;NaN
180;48;0;NaN
180;50;2,77555756156289E-17;1
180;52;1,11022302462516E-16;1
180;54;5,55111512312578E-17;1
180;56;0;NaN
180;58;0;NaN
180;60;5,55111512312578E-17;1
180;62;1,11022302462516E-16;1
180;64;0;NaN
180;66;6,93889390390723E-18;1
180;68;1,11022302462516E-16;1
180;70;1,11022302462516E-16;1
180;72;5,55111512312578E-17;1
180;74;1,11022302462516E-16;1
180;76;5,55111512312578E-17;1
180;78;1,11022302462516E-16;1
180;80;0;NaN
180;82;5,55111512312578E-17;1
180;84;1,11022302462516E-16;1
180;86;0;NaN
180;88;2,08166817117217E-17;1
180;90;0;NaN
180;92;0;NaN
180;94;5,55111512312578E-17;1
180;96;0;NaN
180;98;0;NaN
180;100;5,55111512312578E-17;1
180;102;1,11022302462516E-16;1
180;104;0;NaN
180;106;1,11022302462516E-16;1
180;108;0;NaN
180;110;2,77555756156289E-17;1
180;112;1,11022302462516E-16;1
180;114;0;NaN
180;116;0;NaN
180;118;1,11022302462516E-16;1
180;120;0;NaN
180;122;5,55111512312578E-17;1
180;124;0;NaN
180;126;5,55111512312578E-17;1
180;128;1,11022302462516E-16;1
180;130;0;NaN
180;132;9,71445146547012E-17;1
180;134;1,11022302462516E-16;1
180;136;1,11022302462516E-16;1
180;138;5,55111512312578E-17;1
180;140;0;NaN
180;142;5,55111512312578E-17;1
180;144;5,55111512312578E-17;1
180;146;1,11022302462516E-16;1
180;148;0;NaN
180;150;0;NaN
180;152;0;NaN
180;154;3,46944695195361E-17;1
180;156;1,11022302462516E-16;1
180;158;0;NaN
180;160;2,77555756156289E-17;1
180;162;0;NaN
180;164;0;NaN
180;166;0;NaN
180;168;0;NaN
180;170;0;NaN
180;172;0;NaN
180;174;1,11022302462516E-16;1
180;176;5,55111512312578E-17;1
180;178;0;NaN
180;180;0;NaN
180;182;2,77555756156289E-17;1
180;184;1,11022302462516E-16;1
180;186;0;NaN
180;188;5,55111512312578E-17;1
180;190;1,11022302462516E-16;1
180;192;5,55111512312578E-17;1
180;194;0;NaN
180;196;0;NaN
180;198;2,77555756156289E-17;1
182;2;2,77555756156289E-17;1
182;4;0;NaN
182;6;1,38777878078145E-17;1
182;8;2,77555756156289E-17;1
182;10;5,55111512312578E-17;1
182;12;6,93889390390723E-17;1
182;14;2,77555756156289E-17;1
182;16;2,77555756156289E-17;1
182;18;0;NaN
182;20;5,55111512312578E-17;1
182;22;4,9439619065339E-17;1
182;24;2,77555756156289E-17;1
182;26;2,77555756156289E-17;1
182;28;7,63278329429795E-17;1
182;30;0;NaN
182;32;5,55111512312578E-17;1
182;34;2,77555756156289E-17;1
182;36;2,77555756156289E-17;1
182;38;1,04083408558608E-16;1
182;40;5,55111512312578E-17;1
182;42;5,55111512312578E-17;1
182;44;5,89805981832114E-17;1
182;46;2,77555756156289E-17;1
182;48;0;NaN
182;50;4,16333634234434E-17;1
182;52;0;NaN
182;54;8,32667268468867E-17;1
182;56;0;NaN
182;58;0;NaN
182;60;1,38777878078145E-17;1
182;62;5,55111512312578E-17;1
182;64;0;NaN
182;66;5,20417042793042E-18;1
182;68;2,77555756156289E-17;1
182;70;5,55111512312578E-17;1
182;72;6,93889390390723E-17;1
182;74;0;NaN
182;76;8,32667268468867E-17;1
182;78;4,16333634234434E-17;1
182;80;0;NaN
182;82;1,38777878078145E-17;1
182;84;5,55111512312578E-17;1
182;86;0;NaN
182;88;1,05818132034585E-16;1
182;90;0;NaN
182;92;2,77555756156289E-17;1
182;94;4,16333634234434E-17;1
182;96;2,77555756156289E-17;1
182;98;1,2490009027033E-16;1
182;100;0;NaN
182;102;2,77555756156289E-17;1
182;104;1,38777878078145E-17;1
182;106;5,55111512312578E-17;1
182;108;2,77555756156289E-17;1
182;110;1,73472347597681E-17;1
182;112;0;NaN
182;114;2,77555756156289E-17;1
182;116;2,77555756156289E-17;1
182;118;0;NaN
182;120;9,71445146547012E-17;1
182;122;6,93889390390723E-17;1
182;124;5,55111512312578E-17;1
182;126;9,71445146547012E-17;1
182;128;0;NaN
182;130;5,55111512312578E-17;1
182;132;8,15320033709099E-17;1
182;134;2,77555756156289E-17;1
182;136;2,77555756156289E-17;1
182;138;6,93889390390723E-17;1
182;140;0;NaN
182;142;2,77555756156289E-17;1
182;144;2,77555756156289E-17;1
182;146;0;NaN
182;148;2,77555756156289E-17;1
182;150;5,55111512312578E-17;1
182;152;5,55111512312578E-17;1
182;154;2,77555756156289E-17;1
182;156;0;NaN
182;158;2,77555756156289E-17;1
182;160;1,2490009027033E-16;1
182;162;2,77555756156289E-17;1
182;164;2,77555756156289E-17;1
182;166;1,11022302462516E-16;1
182;168;0;NaN
182;170;1,38777878078145E-16;1
182;172;2,77555756156289E-17;1
182;174;0;NaN
182;176;3,46944695195361E-18;1
182;178;5,55111512312578E-17;1
182;180;2,77555756156289E-17;1
182;182;6,93889390390723E-18;1
182;184;2,77555756156289E-17;1
182;186;8,32667268468867E-17;1
182;188;5,55111512312578E-17;1
182;190;2,77555756156289E-17;1
182;192;9,71445146547012E-17;1
182;194;1,11022302462516E-16;1
182;196;0;NaN
182;198;1,04083408558608E-17;1
184;2;0;NaN
184;4;1,11022302462516E-16;1
184;6;5,55111512312578E-17;1
184;8;0;NaN
184;10;0;NaN
184;12;0;NaN
184;14;0;NaN
184;16;5,55111512312578E-17;1
184;18;0;NaN
184;20;0;NaN
184;22;3,46944695195361E-18;1
184;24;0;NaN
184;26;1,11022302462516E-16;1
184;28;0;NaN
184;30;0;NaN
184;32;0;NaN
184;34;0;NaN
184;36;0;NaN
184;38;0;NaN
184;40;0;NaN
184;42;1,11022302462516E-16;1
184;44;6,93889390390723E-18;1
184;46;0;NaN
184;48;1,11022302462516E-16;1
184;50;0;NaN
184;52;1,11022302462516E-16;1
184;54;0;NaN
184;56;1,11022302462516E-16;1
184;58;0;NaN
184;60;0;NaN
184;62;0;NaN
184;64;1,11022302462516E-16;1
184;66;3,46944695195361E-18;1
184;68;1,11022302462516E-16;1
184;70;0;NaN
184;72;0;NaN
184;74;1,11022302462516E-16;1
184;76;1,11022302462516E-16;1
184;78;0;NaN
184;80;0;NaN
184;82;0;NaN
184;84;0;NaN
184;86;0;NaN
184;88;6,93889390390723E-18;1
184;90;0;NaN
184;92;0;NaN
184;94;2,77555756156289E-17;1
184;96;1,11022302462516E-16;1
184;98;0;NaN
184;100;5,55111512312578E-17;1
184;102;1,11022302462516E-16;1
184;104;0;NaN
184;106;1,11022302462516E-16;1
184;108;1,11022302462516E-16;1
184;110;2,08166817117217E-17;1
184;112;0;NaN
184;114;1,11022302462516E-16;1
184;116;0;NaN
184;118;0;NaN
184;120;0;NaN
184;122;5,55111512312578E-17;1
184;124;1,11022302462516E-16;1
184;126;0;NaN
184;128;0;NaN
184;130;0;NaN
184;132;1,38777878078145E-17;1
184;134;1,11022302462516E-16;1
184;136;0;NaN
184;138;0;NaN
184;140;0;NaN
184;142;0;NaN
184;144;5,55111512312578E-17;1
184;146;0;NaN
184;148;0;NaN
184;150;0;NaN
184;152;0;NaN
184;154;4,16333634234434E-17;1
184;156;0;NaN
184;158;1,11022302462516E-16;1
184;160;0;NaN
184;162;1,11022302462516E-16;1
184;164;1,11022302462516E-16;1
184;166;5,55111512312578E-17;1
184;168;1,11022302462516E-16;1
184;170;5,55111512312578E-17;1
184;172;0;NaN
184;174;1,11022302462516E-16;1
184;176;1,38777878078145E-17;1
184;178;1,11022302462516E-16;1
184;180;1,11022302462516E-16;1
184;182;2,77555756156289E-17;1
184;184;0;NaN
184;186;0;NaN
184;188;0;NaN
184;190;0;NaN
184;192;5,55111512312578E-17;1
184;194;0;NaN
184;196;0;NaN
184;198;0;NaN
186;2;0;NaN
186;4;1,66533453693773E-16;1
186;6;5,55111512312578E-17;1
186;8;0;NaN
186;10;1,11022302462516E-16;1
186;12;5,55111512312578E-17;1
186;14;0;NaN
186;16;0;NaN
186;18;0;NaN
186;20;0;NaN
186;22;3,38271077815477E-17;1
186;24;1,11022302462516E-16;1
186;26;5,55111512312578E-17;1
186;28;1,11022302462516E-16;1
186;30;0;NaN
186;32;0;NaN
186;34;5,55111512312578E-17;1
186;36;0;NaN
186;38;8,32667268468867E-17;1
186;40;1,11022302462516E-16;1
186;42;0;NaN
186;44;3,64291929955129E-17;1
186;46;0;NaN
186;48;5,55111512312578E-17;1
186;50;1,11022302462516E-16;1
186;52;1,11022302462516E-16;1
186;54;5,55111512312578E-17;1
186;56;5,55111512312578E-17;1
186;58;1,11022302462516E-16;1
186;60;8,32667268468867E-17;1
186;62;5,55111512312578E-17;1
186;64;1,11022302462516E-16;1
186;66;6,24500451351651E-17;1
186;68;1,11022302462516E-16;1
186;70;1,11022302462516E-16;1
186;72;2,77555756156289E-17;1
186;74;1,11022302462516E-16;1
186;76;0;NaN
186;78;5,55111512312578E-17;1
186;80;0;NaN
186;82;0;NaN
186;84;1,11022302462516E-16;1
186;86;1,11022302462516E-16;1
186;88;1,31838984174237E-16;1
186;90;1,11022302462516E-16;1
186;92;0;NaN
186;94;2,77555756156289E-17;1
186;96;1,11022302462516E-16;1
186;98;5,55111512312578E-17;1
186;100;0;NaN
186;102;0;NaN
186;104;8,32667268468867E-17;1
186;106;5,55111512312578E-17;1
186;108;1,11022302462516E-16;1
186;110;6,93889390390723E-18;1
186;112;1,11022302462516E-16;1
186;114;0;NaN
186;116;8,32667268468867E-17;1
186;118;0;NaN
186;120;5,55111512312578E-17;1
186;122;1,66533453693773E-16;1
186;124;0;NaN
186;126;0;NaN
186;128;0;NaN
186;130;0;NaN
186;132;6,93889390390723E-17;1
186;134;1,11022302462516E-16;1
186;136;5,55111512312578E-17;1
186;138;1,11022302462516E-16;1
186;140;0;NaN
186;142;5,55111512312578E-17;1
186;144;1,11022302462516E-16;1
186;146;0;NaN
186;148;1,11022302462516E-16;1
186;150;0;NaN
186;152;0;NaN
186;154;5,55111512312578E-17;1
186;156;0;NaN
186;158;0;NaN
186;160;1,38777878078145E-16;1
186;162;1,11022302462516E-16;1
186;164;5,55111512312578E-17;1
186;166;1,11022302462516E-16;1
186;168;0;NaN
186;170;1,11022302462516E-16;1
186;172;0;NaN
186;174;1,11022302462516E-16;1
186;176;3,46944695195361E-17;1
186;178;1,11022302462516E-16;1
186;180;0;NaN
186;182;8,32667268468867E-17;1
186;184;0;NaN
186;186;5,55111512312578E-17;1
186;188;5,55111512312578E-17;1
186;190;1,11022302462516E-16;1
186;192;1,66533453693773E-16;1
186;194;5,55111512312578E-17;1
186;196;0;NaN
186;198;6,93889390390723E-17;1
188;2;0;NaN
188;4;0;NaN
188;6;0;NaN
188;8;0;NaN
188;10;0;NaN
188;12;1,11022302462516E-16;1
188;14;0;NaN
188;16;0;NaN
188;18;1,11022302462516E-16;1
188;20;0;NaN
188;22;1,04083408558608E-17;1
188;24;0;NaN
188;26;0;NaN
188;28;5,55111512312578E-17;1
188;30;5,55111512312578E-17;1
188;32;5,55111512312578E-17;1
188;34;5,55111512312578E-17;1
188;36;0;NaN
188;38;1,11022302462516E-16;1
188;40;0;NaN
188;42;0;NaN
188;44;1,56125112837913E-17;1
188;46;0;NaN
188;48;5,55111512312578E-17;1
188;50;1,11022302462516E-16;1
188;52;5,55111512312578E-17;1
188;54;5,55111512312578E-17;1
188;56;8,32667268468867E-17;1
188;58;0;NaN
188;60;2,77555756156289E-17;1
188;62;0;NaN
188;64;5,55111512312578E-17;1
188;66;9,71445146547012E-17;1
188;68;0;NaN
188;70;0;NaN
188;72;2,77555756156289E-17;1
188;74;0;NaN
188;76;0;NaN
188;78;5,55111512312578E-17;1
188;80;0;NaN
188;82;5,55111512312578E-17;1
188;84;0;NaN
188;86;5,55111512312578E-17;1
188;88;4,16333634234434E-17;1
188;90;5,55111512312578E-17;1
188;92;5,55111512312578E-17;1
188;94;2,77555756156289E-17;1
188;96;0;NaN
188;98;5,55111512312578E-17;1
188;100;2,77555756156289E-17;1
188;102;0;NaN
188;104;8,32667268468867E-17;1
188;106;5,55111512312578E-17;1
188;108;0;NaN
188;110;1,38777878078145E-17;1
188;112;0;NaN
188;114;0;NaN
188;116;9,71445146547012E-17;1
188;118;0;NaN
188;120;5,55111512312578E-17;1
188;122;5,55111512312578E-17;1
188;124;0;NaN
188;126;2,77555756156289E-17;1
188;128;5,55111512312578E-17;1
188;130;0;NaN
188;132;4,5102810375397E-17;1
188;134;0;NaN
188;136;5,55111512312578E-17;1
188;138;9,71445146547012E-17;1
188;140;0;NaN
188;142;1,11022302462516E-16;1
188;144;2,77555756156289E-17;1
188;146;5,55111512312578E-17;1
188;148;0;NaN
188;150;0;NaN
188;152;1,11022302462516E-16;1
188;154;9,0205620750794E-17;1
188;156;0;NaN
188;158;5,55111512312578E-17;1
188;160;1,11022302462516E-16;1
188;162;0;NaN
188;164;0;NaN
188;166;8,32667268468867E-17;1
188;168;0;NaN
188;170;0;NaN
188;172;5,55111512312578E-17;1
188;174;0;NaN
188;176;6,24500451351651E-17;1
188;178;0;NaN
188;180;5,55111512312578E-17;1
188;182;5,55111512312578E-17;1
188;184;0;NaN
188;186;5,55111512312578E-17;1
188;188;1,38777878078145E-16;1
188;190;5,55111512312578E-17;1
188;192;5,55111512312578E-17;1
188;194;1,11022302462516E-16;1
188;196;0;NaN
188;198;6,24500451351651E-17;1
190;2;0;NaN
190;4;1,11022302462516E-16;1
190;6;0;NaN
190;8;0;NaN
190;10;1,11022302462516E-16;1
190;12;0;NaN
190;14;0;NaN
190;16;5,55111512312578E-17;1
190;18;0;NaN
190;20;1,11022302462516E-16;1
190;22;1,73472347597681E-18;1
190;24;1,11022302462516E-16;1
190;26;0;NaN
190;28;5,55111512312578E-17;1
190;30;1,11022302462516E-16;1
190;32;0;NaN
190;34;0;NaN
190;36;1,11022302462516E-16;1
190;38;0;NaN
190;40;1,11022302462516E-16;1
190;42;0;NaN
190;44;0;NaN
190;46;1,11022302462516E-16;1
190;48;0;NaN
190;50;0;NaN
190;52;0;NaN
190;54;1,11022302462516E-16;1
190;56;0;NaN
190;58;0;NaN
190;60;0;NaN
190;62;0;NaN
190;64;0;NaN
190;66;3,46944695195361E-18;1
190;68;0;NaN
190;70;1,11022302462516E-16;1
190;72;0;NaN
190;74;0;NaN
190;76;1,11022302462516E-16;1
190;78;0;NaN
190;80;1,11022302462516E-16;1
190;82;5,55111512312578E-17;1
190;84;1,11022302462516E-16;1
190;86;0;NaN
190;88;6,93889390390723E-18;1
190;90;0;NaN
190;92;1,11022302462516E-16;1
190;94;5,55111512312578E-17;1
190;96;1,11022302462516E-16;1
190;98;0;NaN
190;100;0;NaN
190;102;0;NaN
190;104;5,55111512312578E-17;1
190;106;0;NaN
190;108;1,11022302462516E-16;1
190;110;0;NaN
190;112;1,11022302462516E-16;1
190;114;0;NaN
190;116;5,55111512312578E-17;1
190;118;1,11022302462516E-16;1
190;120;0;NaN
190;122;0;NaN
190;124;0;NaN
190;126;0;NaN
190;128;1,11022302462516E-16;1
190;130;1,11022302462516E-16;1
190;132;6,93889390390723E-18;1
190;134;0;NaN
190;136;0;NaN
190;138;5,55111512312578E-17;1
190;140;0;NaN
190;142;1,11022302462516E-16;1
190;144;1,11022302462516E-16;1
190;146;1,11022302462516E-16;1
190;148;0;NaN
190;150;1,11022302462516E-16;1
190;152;1,11022302462516E-16;1
190;154;0;NaN
190;156;0;NaN
190;158;0;NaN
190;160;0;NaN
190;162;1,11022302462516E-16;1
190;164;0;NaN
190;166;0;NaN
190;168;0;NaN
190;170;5,55111512312578E-17;1
190;172;0;NaN
190;174;0;NaN
190;176;0;NaN
190;178;1,11022302462516E-16;1
190;180;1,11022302462516E-16;1
190;182;2,77555756156289E-17;1
190;184;0;NaN
190;186;1,11022302462516E-16;1
190;188;5,55111512312578E-17;1
190;190;1,11022302462516E-16;1
190;192;0;NaN
190;194;0;NaN
190;196;0;NaN
190;198;0;NaN
192;2;5,55111512312578E-17;1
192;4;1,11022302462516E-16;1
192;6;1,38777878078145E-17;1
192;8;5,55111512312578E-17;1
192;10;2,77555756156289E-17;1
192;12;0;NaN
192;14;5,55111512312578E-17;1
192;16;0;NaN
192;18;5,55111512312578E-17;1
192;20;0;NaN
192;22;1,99493199737333E-17;1
192;24;0;NaN
192;26;1,11022302462516E-16;1
192;28;4,16333634234434E-17;1
192;30;0;NaN
192;32;0;NaN
192;34;2,77555756156289E-17;1
192;36;0;NaN
192;38;4,16333634234434E-17;1
192;40;5,55111512312578E-17;1
192;42;0;NaN
192;44;6,33174068731535E-17;1
192;46;0;NaN
192;48;5,55111512312578E-17;1
192;50;4,16333634234434E-17;1
192;52;0;NaN
192;54;5,55111512312578E-17;1
192;56;8,32667268468867E-17;1
192;58;0;NaN
192;60;1,38777878078145E-17;1
192;62;0;NaN
192;64;5,55111512312578E-17;1
192;66;6,93889390390723E-17;1
192;68;0;NaN
192;70;5,55111512312578E-17;1
192;72;1,38777878078145E-17;1
192;74;0;NaN
192;76;5,55111512312578E-17;1
192;78;0;NaN
192;80;0;NaN
192;82;0;NaN
192;84;5,55111512312578E-17;1
192;86;1,11022302462516E-16;1
192;88;5,20417042793042E-17;1
192;90;0;NaN
192;92;5,55111512312578E-17;1
192;94;4,16333634234434E-17;1
192;96;5,55111512312578E-17;1
192;98;5,55111512312578E-17;1
192;100;8,32667268468867E-17;1
192;102;5,55111512312578E-17;1
192;104;2,77555756156289E-17;1
192;106;1,11022302462516E-16;1
192;108;0;NaN
192;110;6,93889390390723E-18;1
192;112;5,55111512312578E-17;1
192;114;5,55111512312578E-17;1
192;116;1,11022302462516E-16;1
192;118;5,55111512312578E-17;1
192;120;2,77555756156289E-17;1
